id_A,id_B,final_score,is_match
2564,1551,0.12362170291924963,0
53,98,0.180337852538621,0
394,1433,0.2543623768891474,0
687,196,0.29788426451685535,0
785,1951,0.2156879153094869,0
565,1548,0.15950428351216686,0
2386,1076,0.20555180706224677,0
71,1607,0.5185582220654222,1
1607,1926,0.5252549937423269,1
1519,1848,0.25979107880464775,0
441,852,0.18068315798446882,0
2180,1363,0.19907596060997734,0
269,1833,0.3087356596788537,0
1041,219,0.291461676747231,0
2468,1044,0.2288467024769424,0
414,1901,0.18088932699121069,0
239,1779,0.35760308044873906,0
1947,813,0.34348711297425455,0
2274,1151,0.17810769198282894,0
925,372,0.3735046289317662,0
281,1014,0.2545803758428032,0
2331,2094,0.28492654422414676,0
2163,970,0.22200139892527274,0
1252,331,0.4512794926916196,0
305,468,0.2438984160603064,0
1974,772,0.2356634079112579,0
335,889,0.3201825933377248,0
335,2104,0.28458683801025264,0
1747,1471,0.16149511920421286,0
1938,2027,0.3346230496641864,0
1457,890,0.18070522794057917,0
1147,2024,0.315125548845976,0
1188,819,0.24338296884675628,0
2404,1675,0.23402766550867932,0
1900,1026,0.1674855203199043,0
1150,2275,0.2641750525296609,0
1416,1716,0.2568844719662261,0
884,859,0.3911656541564721,0
945,1358,0.3355864312860687,0
24,1789,0.33156201525146095,0
433,562,0.4530414129917788,0
783,1641,0.26364297190002095,0
1234,2239,0.29341150658991294,0
788,1932,0.4045076722279024,0
2195,1111,0.4153266177216036,0
110,1975,0.28707768739926276,0
271,336,0.27469142596091695,0
36,2076,0.2837043865254181,0
5,1074,0.30809587296577934,0
1580,1374,0.20973398312859656,0
2147,281,0.24903612740968897,0
1313,855,0.23980468350106596,0
13,184,0.24650240285323446,0
1835,1223,0.21605734710290006,0
893,1274,0.22442454455543687,0
1048,556,0.11676178467261339,0
2028,1107,0.1250988706373201,0
1457,1194,0.16846904395319312,0
396,1898,0.23002523253037438,0
2296,1377,0.24233117199394288,0
1689,1048,0.27692538947106815,0
2575,281,0.21854548685231892,0
2146,823,0.2580198689217057,0
2476,1091,0.22904581445390598,0
1981,963,0.23825520688594573,0
660,2270,0.2686229504442177,0
1193,2249,0.2116668966334494,0
658,638,0.28363266709872637,0
437,2015,0.21634420161092582,0
1370,1362,0.29856128811053156,0
879,1229,0.28331576602986086,0
1650,147,0.1916328703187181,0
79,1511,0.13710930008870673,0
2452,1943,0.2721319394310002,0
590,1699,0.3084434457875826,0
5,2034,0.28827908197507485,0
1864,1379,0.27996723110188504,0
2020,2088,0.23632656343595665,0
1516,2046,0.2753549425595782,0
1614,643,0.278393059772798,0
1972,1632,0.260284661990287,0
868,782,0.23181724712058727,0
1000,1877,0.17123748578967243,0
2289,261,0.17647858876312975,0
1940,1744,0.2735425380099161,0
181,1846,0.17808238952568112,0
2054,938,0.24460691082548894,0
2054,1296,0.2615223545129048,0
2489,1862,0.2870500801253607,0
1996,380,0.24470346911986104,0
2054,805,0.1959563913198845,0
545,428,0.3779093523510902,0
609,1160,0.36665507464672353,0
1118,1427,0.4006281392491339,0
504,1007,0.2274202721641136,0
2408,871,0.1981148223284564,0
450,388,0.17507227370721776,0
497,1674,0.14871834434241374,0
2517,2022,0.15077235432696592,0
2343,2136,0.22803998925771185,0
807,383,0.18011968556294086,0
960,715,0.29521927745111426,0
1883,1098,0.25932003001172926,0
243,1130,0.2767130669459044,0
2062,1958,0.2333728325355394,0
1064,646,0.28781644330656025,0
1138,1870,0.22362243380777055,0
2151,1829,0.7093124265329585,1
420,963,0.2294423611747176,0
1228,455,0.2424685656200621,0
1566,1345,0.14457308242309397,0
1261,181,0.28001159406277626,0
1185,429,0.42410456130040003,0
854,2078,0.25738354371093314,0
1314,211,0.18622001330862137,0
1662,861,0.20099463266518391,0
2141,1119,0.1765088642804228,0
649,159,0.22326265539905563,0
1120,2225,0.1531507456982239,0
1076,1907,0.2678856550755945,0
1616,1919,0.2785240011848089,0
1954,881,0.5463382185251014,1
867,1270,0.1398256387375888,0
854,1640,0.2700550622768741,0
1614,1761,0.24738279703162136,0
921,379,0.2829877411970477,0
2315,400,0.2506703788700111,0
1854,889,0.19313478536716816,0
1854,2104,0.18962538357370046,0
181,2151,0.2032748690526178,0
955,139,0.22245865485089322,0
620,1274,0.27453963750440497,0
1328,570,0.4456962276861087,0
2455,517,0.4443499797872038,0
995,1758,0.25875263976278734,0
926,1764,0.2397100439268313,0
1805,494,0.2166035305625046,0
1274,177,0.2182940522053397,0
200,1348,0.5811443848837465,1
2017,386,0.39041380661539515,0
345,1598,0.24943856370425393,0
2172,1556,0.21539558244528964,0
2500,1913,0.19531268149651318,0
953,176,0.24423817532906467,0
1158,427,0.23763898341917455,0
1682,458,0.2696371418282191,0
1248,1594,0.23280207622928356,0
2406,594,0.16158158455462546,0
773,902,0.330934587430515,0
1750,212,0.31088589684912893,0
2381,1757,0.34788679075831463,0
1058,354,0.14541017077450163,0
1647,1606,0.2643174058116205,0
2117,1621,0.2651767342574397,0
2430,2242,0.20606821221737537,0
21,1462,0.19631060250161822,0
618,2032,0.3603583038111966,0
2076,1298,0.39774317225868383,0
892,1136,0.23682183652610533,0
1472,1122,0.25876253729266874,0
530,1477,0.15457097367526723,0
184,1057,0.16174290721639586,0
936,2197,0.45039685700056975,0
2101,412,0.5050150486677669,1
346,1374,0.2549609177120147,0
1968,1862,0.3602570821362915,0
2312,1768,0.3992022156709228,0
955,255,0.1450954484350306,0
420,1073,0.2856195748001311,0
76,236,0.20457784915642824,0
751,1209,0.18791674857636104,0
491,255,0.17722904211448634,0
2578,1289,0.25671395096421507,0
39,93,0.32128541175520653,0
1940,2159,0.25102053008103964,0
786,1345,0.37793616494781135,0
1344,980,0.1958304183205353,0
1494,499,0.3317226271563696,0
152,989,0.19583794590500628,0
1316,398,0.20209866192868478,0
414,1994,0.21746912766396517,0
1749,286,0.16673267596023778,0
2527,160,0.1901743737455092,0
1099,637,0.27798518541439987,0
1930,1806,0.15046441227424012,0
2140,823,0.18741355519707067,0
1350,1175,0.2537314190877162,0
2321,2257,0.19548269787447775,0
6,230,0.3992231994359774,0
9,1736,0.32209450380138877,0
856,617,0.2303190237816119,0
261,1387,0.3096919443674389,0
2342,1931,0.2522984856783524,0
949,2282,0.2050111276643065,0
2222,274,0.17940061530625148,0
975,429,0.17348813928184983,0
1359,1254,0.25438149394123916,0
2253,147,0.1693709736947321,0
59,1161,0.19302468017809357,0
2571,2187,0.17183309837808977,0
1158,228,0.25551703478663873,0
2468,850,0.21145070523819157,0
674,1640,0.2872420216978529,0
2317,431,0.3007812775017154,0
2589,2061,0.2618357743415021,0
539,179,0.2576485744156722,0
408,501,0.2116219957442955,0
169,283,0.1713589423086305,0
1958,1987,0.15662530101468397,0
388,135,0.6440682213984076,1
1565,1460,0.6404653269947882,1
879,883,0.31638629632025733,0
1355,1772,0.3438630977188101,0
2091,1746,0.3545522972217158,0
631,147,0.18739033609689396,0
1228,2109,0.30425563124631566,0
288,1201,0.3357303381457036,0
940,1515,0.3489869131196662,0
783,225,0.28914309311087455,0
576,1306,0.15720789187497708,0
1729,331,0.23965721079032254,0
765,1159,0.23632708434227048,0
2494,1672,0.2984925130824415,0
1587,1922,0.4537575821083463,0
2208,1738,0.4906031295571418,0
351,312,0.2245591442196826,0
1337,1354,0.2401134477049044,0
2149,1640,0.1643511992577453,0
845,255,0.16115431942004002,0
1163,62,0.38552376983993014,0
1009,1802,0.22297827999336728,0
400,1706,0.23856449382240658,0
948,2115,0.23820357122517746,0
1442,876,0.19704756179330968,0
336,708,0.23581567466314815,0
1392,2169,0.25431830133835864,0
993,1994,0.1627101336530771,0
970,32,0.37025483729474257,0
1824,1850,0.3246681669228304,0
622,114,0.21256791764621513,0
672,15,0.21007287382756923,0
1762,928,0.2031061173069801,0
1776,1450,0.15004572501383803,0
328,2286,0.2604500423164007,0
133,1998,0.23318472393502276,0
996,562,0.3233352586427815,0
975,1492,0.23163852384147773,0
1480,1844,0.24123603375407288,0
2579,340,0.21081359742474137,0
1458,2189,0.26864835299705925,0
466,1186,0.2830266849089751,0
667,1753,0.3694809268507004,0
2545,2152,0.3668711304656999,0
780,931,0.17737242564976824,0
963,1811,0.18746348054095613,0
382,1901,0.2196893528026154,0
172,1692,0.4055703327445652,0
2545,1681,0.28274652010206053,0
1284,1353,0.22321860800593327,0
2423,444,0.2750819420645448,0
1047,1464,0.27235128622458965,0
1213,1437,0.28082247495033746,0
1173,996,0.14100579067265262,0
1889,448,0.12534394806960222,0
2075,1812,0.2674735122830015,0
221,2152,0.2581622947981941,0
667,248,0.267652406592796,0
2061,1913,0.2693381133011798,0
2157,548,0.25465528947886557,0
422,1398,0.31595246068555033,0
527,1198,0.23460149812715028,0
2134,199,0.19127855766824275,0
2134,1186,0.17925646936952247,0
1793,1339,0.25515468433178856,0
1919,1452,0.17988025894045637,0
181,1367,0.12759608719800133,0
2401,1752,0.2757508190675677,0
2342,890,0.16586084275042665,0
1854,2078,0.2595777008792606,0
966,701,0.2050320483342582,0
1724,1109,0.21676022164790756,0
2472,1763,0.20181009488696547,0
1650,1884,0.19487346005484513,0
1580,317,0.2738231965852257,0
1409,1390,0.3206192146188659,0
2581,443,0.32935570029097655,0
432,782,0.2376879552445187,0
364,1441,0.24567869263133538,0
1852,1268,0.24897667159501716,0
1261,1889,0.3055486978104964,0
1442,1354,0.16953777573275386,0
565,1456,0.14705196771124662,0
567,1076,0.17440456245592043,0
2267,1426,0.352478364501501,0
940,1078,0.2181360961861701,0
2382,1201,0.23926691368810413,0
701,444,0.2329264412618296,0
1948,1073,0.10467496146478564,0
1769,2105,0.2067490729012727,0
281,1302,0.2903646314651054,0
560,2094,0.28283264127833824,0
1662,489,0.21234813614990095,0
2399,1119,0.21978171526164425,0
2019,1896,0.20474094875156623,0
1120,445,0.19235905882661467,0
55,609,0.29346864649447496,0
1296,1694,0.28212693426143903,0
765,141,0.22009836726912038,0
1445,1672,0.23591451707965377,0
2046,405,0.20819823974742863,0
1682,365,0.27643761693660984,0
1314,1594,0.18275063824986668,0
2026,1741,0.16236294495818043,0
77,1940,0.3512156009445204,0
1098,1406,0.2361038710140898,0
2615,689,0.23848378777426818,0
2193,661,0.0907437902791115,0
2255,661,0.087791784036156,0
2357,375,0.15487878804998353,0
286,967,0.2879799946596902,0
2102,548,0.23445670114093517,0
259,708,0.24819470404539343,0
1392,2192,0.2531867776025477,0
1936,434,0.2850268281612397,0
2599,1386,0.2871516844595533,0
1654,1849,0.18603827982392435,0
1275,367,0.5258356708943239,1
560,1014,0.28432014410713025,0
2331,1302,0.33191450934870614,0
270,450,0.21812786972063486,0
1724,1138,0.32190379709367356,0
608,434,0.24189318518793157,0
2599,2229,0.2505110603560924,0
2067,499,0.36331844313973793,0
154,2111,0.12589465307689907,0
1660,975,0.12983945904223726,0
2332,72,0.14616869283952655,0
2053,1447,0.2836494362642762,0
686,1991,0.25390219011216725,0
611,708,0.21166113148348975,0
122,482,0.24076327837813066,0
915,464,0.24304099546941768,0
40,783,0.20787139192738446,0
1390,1558,0.22833286636067257,0
2173,1901,0.3174054384441712,0
753,573,0.20990259391974467,0
1739,1229,0.19801358451075657,0
2303,9,0.2687569255893793,0
2485,59,0.26034207924757874,0
2260,925,0.6548059338557599,1
605,2056,0.3413283284680269,0
2563,893,0.3425173429495798,0
1499,608,0.49957601457545786,0
674,1462,0.27111375562300916,0
1106,828,0.19264943652214003,0
2276,1052,0.18545058357076585,0
553,770,0.29255798998974003,0
930,2232,0.26608060468428735,0
897,1137,0.20323654477490632,0
897,1911,0.2644364771213451,0
1209,894,0.1993014877581585,0
1646,822,0.19809024677033632,0
2588,1542,0.18385856000314524,0
1105,1854,0.21815957687931375,0
991,2010,0.35817593512467755,0
87,693,0.20812712868896965,0
1769,866,0.21123495885730376,0
1792,781,0.16245190431067352,0
2140,938,0.21298325604409332,0
2140,1296,0.20609595555575502,0
2403,781,0.17566211379095853,0
1734,521,0.5267734433126215,1
100,770,0.18894455039647626,0
930,1058,0.21017622732101365,0
2490,2286,0.2436185895469458,0
2265,1907,0.23148776908122112,0
1050,2075,0.19255314142588714,0
1552,1320,0.19690722911957834,0
1689,171,0.2754661921170547,0
1047,1472,0.31921045303978246,0
2096,1437,0.32943062391774824,0
871,2286,0.2438053435079108,0
604,1802,0.3146513813694541,0
1998,1827,0.23798881912497008,0
80,1980,0.2914487964450959,0
1081,1461,0.22195591670967402,0
1324,793,0.23474464530294284,0
1944,1984,0.23287996266660704,0
1473,188,0.1803485296035042,0
2357,1291,0.1943166843995981,0
328,145,0.18032394597643098,0
912,955,0.17598126268863007,0
2433,127,0.31792208180827053,0
188,37,0.2327390746711248,0
1046,749,0.26642095645041086,0
701,1821,0.29289245792167096,0
1175,1843,0.2913125614596518,0
1292,355,0.2944540954941538,0
897,1740,0.41915604921361477,0
1930,173,0.14966628998899822,0
55,1906,0.22095861368519104,0
1361,1694,0.21663285859120984,0
226,1784,0.2715921115077886,0
2443,1012,0.2844583146117422,0
687,304,0.2794895502138342,0
2302,1026,0.2495032122561063,0
2070,354,0.16990663015395274,0
857,1462,0.30068298021963447,0
1048,1755,0.1979285868491557,0
1280,1107,0.21354301817970942,0
1473,50,0.15961605837145063,0
1743,1291,0.21400268667516692,0
78,1048,0.2470120866651337,0
1038,1610,0.20146155602693394,0
1867,1859,0.16819317084235613,0
1964,281,0.24290545326427154,0
1476,611,0.21611331593100225,0
1945,216,0.19666669778990653,0
163,718,0.37140551684955037,0
15,871,0.2415010513638728,0
504,1132,0.2276533295649543,0
1491,1278,0.19226424286339158,0
796,2053,0.3360247549052327,0
901,1331,0.3551430211576608,0
1224,1440,0.21810829392779688,0
1187,176,0.22936319947333295,0
290,295,0.16184103212866016,0
549,470,0.18590150561059346,0
1149,928,0.16290625138096435,0
590,1005,0.21482111293992132,0
1657,36,0.2097107779857128,0
1026,852,0.16057792798973927,0
2180,794,0.19088839478796046,0
1729,1667,0.24795735643692432,0
57,1746,0.3303754274885057,0
1355,899,0.3238053301260165,0
341,1663,0.23501257353123545,0
924,1952,0.29470468835446345,0
1718,1307,0.472216705352125,0
473,1300,0.2100092432068477,0
951,23,0.15800941386282058,0
2398,308,0.19832473676362858,0
76,782,0.250009783138913,0
256,1581,0.15815487639048903,0
2446,1020,0.15945779146916422,0
1009,444,0.3305865129606151,0
2233,2293,0.34377056649298277,0
0,367,0.26242369131266957,0
2615,1320,0.2560709978069203,0
1483,2032,0.3562051972945346,0
1874,28,0.5715945280120234,1
2448,201,0.5424585626178353,1
324,1594,0.2533357667461687,0
2349,138,0.2690993164519971,0
546,1982,0.29206407707607335,0
4,219,0.3233482157097274,0
269,1450,0.3105331216086204,0
2349,211,0.18937555419417768,0
1539,1235,0.4413028664066672,0
2125,2193,0.6025624191080766,1
370,1946,0.22878791184649971,0
1297,700,0.21374076971417902,0
1555,1930,0.3204056465331594,0
1444,1071,0.30034033261408305,0
2383,1673,0.30439098247086505,0
1198,1014,0.28826566901398626,0
2331,2093,0.2955074348066764,0
1539,1112,0.10937653052535079,0
1946,583,0.3408292092760464,0
1479,594,0.20522723601604417,0
89,1074,0.20269043204612558,0
654,1913,0.24828915298297735,0
1391,610,0.16350275110787502,0
2208,1586,0.24690125453824743,0
405,1771,0.2284911891652992,0
403,1821,0.2635414098813407,0
1342,762,0.3674641569255215,0
1762,228,0.22003030854075792,0
893,1542,0.2276049082150956,0
2170,1637,0.20816419878180925,0
690,1350,0.21763298831731992,0
1895,262,0.2152424469830693,0
1095,1286,0.20384581760364806,0
2034,1739,0.20910294104531607,0
1314,138,0.2436611432798771,0
1411,1335,0.13751922419557813,0
2347,1230,0.14670822379190873,0
382,1994,0.21873371589145388,0
13,1392,0.2834690948761221,0
1926,1223,0.22602525292422043,0
2573,1649,0.23210014448080218,0
2610,93,0.29730877261165595,0
159,1771,0.25098325132544896,0
43,1291,0.24266241411858783,0
948,737,0.23075447754115494,0
1485,1706,0.21961097266550525,0
674,1186,0.2961485829376701,0
175,1412,0.1896028935727742,0
832,1234,0.22269306700761005,0
1912,1862,0.29459042760577125,0
664,1517,0.5406965633724433,1
1149,42,0.25631898642949247,0
2411,865,0.18591030527901356,0
433,2152,0.3930703058929903,0
667,565,0.3967509184093145,0
128,963,0.20066585037988557,0
431,871,0.23744473702721955,0
504,1181,0.2500619637585068,0
441,1334,0.34622653080973437,0
2604,1363,0.34682290495403795,0
1280,17,0.25871558077131696,0
2217,1447,0.2045616731370148,0
103,444,0.2603643622553905,0
873,573,0.2373366869011805,0
1739,883,0.23266863905913052,0
2038,963,0.18121907617385866,0
766,1847,0.49007845262450095,0
2139,2134,0.24393337084800695,0
1728,308,0.33369786010765334,0
1744,999,0.33727562155175944,0
1454,987,0.2049291052039239,0
1600,2089,0.18305114314672527,0
586,160,0.20978900444676107,0
1749,1062,0.20855233890852087,0
1061,664,0.2285565013822695,0
1324,2060,0.23978964831826585,0
736,869,0.2590721565913692,0
2358,1327,0.2975180620518414,0
1948,582,0.16022634611452283,0
428,2062,0.2487030625626266,0
488,285,0.2683701964168019,0
1680,1276,0.11998837849793646,0
1151,477,0.23342542295544821,0
1499,1773,0.27633106979580646,0
68,1203,0.17127743158205921,0
1498,2048,0.1842293573380379,0
2341,1371,0.18878671389736154,0
2300,2114,0.22393567227964417,0
1307,1888,0.16700225561575302,0
1853,602,0.21015818739702602,0
133,811,0.22034559062013095,0
2401,96,0.2302985192316095,0
2439,515,0.230339023337826,0
891,658,0.23082403634603782,0
1517,1754,0.3435474532010799,0
1834,274,0.23423643161342206,0
2063,2009,0.14409056249046404,0
2598,865,0.21960655349880176,0
822,1265,0.5537364858790258,1
1967,1085,0.6166452859098548,1
2502,109,0.10568296124164621,0
1690,854,0.24808150947914,0
1862,695,0.2393502187290512,0
1627,1124,0.2333985837657215,0
1064,1462,0.24928596583138551,0
316,706,0.3396909552687816,0
182,636,0.2867885108389647,0
1209,577,0.23964636496580083,0
1829,822,0.19071245138359422,0
954,1811,0.20981771889535888,0
1052,219,0.23449041280563748,0
2393,1746,0.2522818482807957,0
2253,586,0.16067764286593306,0
1241,1690,0.2878302492111845,0
213,125,0.22661709201387545,0
302,1416,0.23343797331308813,0
1475,820,0.22445898973568235,0
924,707,0.27191061329291516,0
2551,1278,0.14494327645138605,0
822,368,0.24257154973303768,0
2512,739,0.5808063931553471,1
1290,681,0.15118192025286747,0
77,255,0.20000184336200785,0
1671,2152,0.1944244205095694,0
760,990,0.22691137293327784,0
1234,580,0.32484332162255675,0
1945,9,0.22827379993231223,0
39,320,0.3413338075466133,0
184,1740,0.2084030732665791,0
1211,901,0.3376194370633494,0
1211,2123,0.3376194370633494,0
1963,2040,0.3035985393267861,0
2250,2040,0.3016321566475189,0
517,139,0.25058471392649007,0
281,2093,0.2852100924811678,0
1198,2094,0.3215951619967781,0
2030,722,0.27960007162256273,0
1513,947,0.26662461160697787,0
1555,1891,0.2496126056089602,0
1981,361,0.2584355541426956,0
2136,1067,0.2529871357641742,0
1825,1682,0.4155638555581178,0
225,754,0.2445863993342182,0
1817,760,0.22970810748985798,0
1307,1548,0.13452115241100593,0
2386,1308,0.19174802347333272,0
6,135,0.2901975028592655,0
4,437,0.17113293262456802,0
1588,1450,0.17327645286160412,0
470,1725,0.22491237883342116,0
1700,991,0.22877981046669807,0
35,484,0.24929817100476237,0
2377,1040,0.25974112116642745,0
565,908,0.25909816665635843,0
801,1076,0.26523779431659256,0
324,211,0.24704397403342598,0
1444,1526,0.313021490668589,0
2014,1673,0.30696054760056973,0
765,494,0.20576224122034023,0
926,1672,0.22431247595406054,0
336,1339,0.24281625791551562,0
503,2169,0.2054245586697647,0
2122,243,0.11346652881405836,0
195,610,0.1284625124453117,0
902,888,0.13681271546755097,0
98,1607,0.5777230108837186,1
1607,1908,0.4867747685885827,0
955,1186,0.1383685839112354,0
1143,1789,0.2940449364598995,0
1626,339,0.23547377058411137,0
2389,548,0.30122569052310894,0
292,1591,0.17517229967973466,0
1166,674,0.24424733517500896,0
2551,109,0.10524955036087656,0
342,2281,0.13263791564976066,0
2106,2186,0.17815416867608955,0
649,2146,0.21022704447165882,0
1415,1684,0.20738765923238472,0
798,397,0.2978774025180463,0
1841,1281,0.20502608957718957,0
1245,1694,0.21485676677345972,0
2161,728,0.29833317948682386,0
860,2086,0.27576651178792116,0
2518,1439,0.21245304465358147,0
2132,1037,0.3608071523132525,0
2379,1128,0.35150649311142307,0
1820,1706,0.32602042739548354,0
237,2246,0.2556021295441654,0
841,1094,0.5697387706240207,1
1556,257,0.20753761018606345,0
1699,2214,0.22182030197078345,0
593,56,0.3106138502252335,0
593,347,0.35018473703107683,0
683,1532,0.16321014530297903,0
1294,2001,0.38916796373107804,0
1578,1134,0.37469386796912224,0
2067,1820,0.2476768074992545,0
803,1011,0.19261796130497275,0
1766,2041,0.24335244843702256,0
149,52,0.15467157709734497,0
862,678,0.24185095341886356,0
900,1969,0.22055031467580635,0
497,1819,0.1705792083080818,0
2345,2022,0.1958842046039846,0
1971,328,0.28581583835985497,0
2520,886,0.28580722452547086,0
2293,2024,0.2904752474397006,0
1683,781,0.1898486912945366,0
1120,1986,0.12809911314673617,0
956,1463,0.1990278839008729,0
1304,1196,0.2008669684369886,0
695,1408,0.21195846674904992,0
199,1901,0.18655173224525107,0
54,490,0.2784587561743213,0
2176,356,0.2752594486762201,0
1368,1827,0.1846755544602129,0
1277,40,0.22462145217534274,0
1944,2060,0.22639731719523776,0
65,918,0.17941859285034736,0
65,1332,0.17201169128519397,0
419,392,0.1837009614378043,0
1331,1278,0.1058023993123031,0
2056,680,0.12880843989892002,0
2345,1674,0.20290046315697954,0
2517,1819,0.15688707358437665,0
644,405,0.11008080077303042,0
2416,681,0.16533333722895693,0
998,2054,0.32549549335253347,0
2092,2266,0.33285030073915234,0
546,235,0.3669127554133643,0
1715,426,0.19517725658146393,0
2053,1912,0.278160151838585,0
1551,1907,0.2485347068341702,0
816,1652,0.1550425672615582,0
128,1452,0.2937390609593751,0
342,1340,0.1498048296735412,0
1217,2186,0.1768373294221039,0
74,1497,0.19945061212701992,0
201,1497,0.16558569170022053,0
214,1497,0.15008752637026676,0
219,1497,0.19945058560643877,0
284,1497,0.15593062365095056,0
416,1497,0.15593061174328585,0
447,1497,0.15593061174328585,0
523,1497,0.19945060336246734,0
693,1497,0.1994506040191202,0
802,1497,0.15593061610799416,0
810,1497,0.15593061610799416,0
941,1497,0.19945060336246734,0
1004,1497,0.16558569170022053,0
1022,1497,0.1994506040191202,0
1093,1497,0.19945060336246734,0
1097,1497,0.15593061174328585,0
1195,1497,0.15620067392108508,0
1260,1497,0.1987970198341365,0
1486,1497,0.18781394459473863,0
1732,1497,0.16145573011984946,0
1905,1497,0.18781394864390147,0
1955,1497,0.15620065277075673,0
2130,1497,0.19130522645762316,0
2203,1497,0.1987970198341365,0
2211,1497,0.16775351927408635,0
2325,1497,0.15620065277075673,0
2481,1497,0.15620065277075673,0
2496,1497,0.19130522645762316,0
2509,1497,0.15620065277075673,0
2548,1497,0.16775354364285186,0
1907,1044,0.2307988438173894,0
2390,1020,0.18249968491842938,0
2014,1071,0.26940720109388094,0
2383,1526,0.27760644991542854,0
1118,2286,0.24549244512728835,0
995,1048,0.2276123335934637,0
1977,117,0.26695718042464456,0
1386,1069,0.1410647086636958,0
1810,1853,0.12600917506289722,0
436,726,0.2095172312936189,0
2189,951,0.2132188591569542,0
162,1758,0.26839092337335535,0
1417,1098,0.24623647661463396,0
1428,2155,0.23064895742157954,0
1642,1088,0.23916626023878435,0
1717,1246,0.1772692239787195,0
2534,110,0.1505676066283665,0
1945,621,0.2919916402007995,0
2507,611,0.29065525132178,0
1299,879,0.3355791650721834,0
1299,2107,0.33400334443721075,0
81,1390,0.18908735246887134,0
2581,170,0.17312401655465445,0
1217,1542,0.24222677814996554,0
2142,1420,0.12726235276930423,0
213,118,0.2589657233944622,0
1528,947,0.22998277853195165,0
823,1676,0.2718694495680834,0
611,857,0.17670391950328054,0
1183,2092,0.20425729456236977,0
2106,1217,0.201843377765451,0
115,1880,0.2129199963801407,0
1185,91,0.25268879897839697,0
1646,577,0.2523286151732078,0
1829,894,0.22587863588655946,0
581,664,0.28316678556898217,0
951,286,0.20409148445125874,0
2527,1300,0.22221128145301314,0
2217,1648,0.2687039694144666,0
2341,617,0.19113728750317896,0
2433,2227,0.26585217807930006,0
1185,1898,0.2501166407899549,0
2296,1880,0.23006977910554113,0
2272,1542,0.296707814679184,0
1316,2159,0.2777828915606778,0
2460,989,0.26213185059692334,0
562,1874,0.48260104769229856,0
1339,2099,0.19018572586948512,0
99,754,0.20358206870738574,0
1817,2247,0.20421762298138482,0
1554,879,0.30530127351207714,0
1554,2107,0.30181283881147764,0
791,1156,0.15545656328358645,0
306,991,0.20395772510869623,0
868,1164,0.23797549738532509,0
742,1758,0.15497389532536532,0
1164,956,0.1938084820226586,0
2600,329,0.18289493163979062,0
742,1866,0.27055416340815186,0
1313,1046,0.19998108931289454,0
53,1059,0.1613545487305296,0
2590,1433,0.2263443092424754,0
609,1390,0.2874235929489894,0
2581,428,0.23545030200265674,0
2553,1395,0.2546896877535004,0
2304,2214,0.26172219449579603,0
1534,1048,0.24134558356858962,0
2502,1650,0.13435219326716982,0
422,948,0.20438802374553924,0
1977,1690,0.22631270416033403,0
94,1676,0.2633578231741577,0
509,16,0.27989898093930166,0
1667,403,0.28667844071358967,0
652,1401,0.23533093209302763,0
27,722,0.31070002336039476,0
121,1266,0.07355419888723405,0
264,1687,0.08584006282844875,0
1696,2011,0.22144339358778917,0
103,1238,0.252206930900538,0
1106,950,0.26078228008667326,0
964,800,0.2586258909973439,0
1153,1547,0.17323715716150728,0
608,1836,0.1975795558828012,0
661,2229,0.201803188503063,0
105,2078,0.3045468900600775,0
590,837,0.39035962975416477,0
896,36,0.34475557906751836,0
243,1723,0.33968580320455544,0
1559,1778,0.3807074520326432,0
486,368,0.22089052440004533,0
1718,321,0.2574735979243313,0
857,361,0.2674281471572611,0
2337,426,0.15373250954121928,0
823,578,0.2602971521004308,0
2074,581,0.2174460296797067,0
342,1880,0.15389876665486213,0
1629,220,0.22841208181505357,0
1241,597,0.2589216540293715,0
299,1118,0.14913723243258128,0
1497,335,0.15251864228268416,0
608,1528,0.23413412784694368,0
1504,2229,0.19455060657317938,0
65,661,0.2683573382933411,0
11,1758,0.19953488434125144,0
403,646,0.27052007295745867,0
530,1856,0.12166408622563127,0
1815,1807,0.22570424092253244,0
241,2281,0.1337384247762687,0
1106,1063,0.23450603963614247,0
2152,1457,0.11802757136208136,0
977,1677,0.20453749694593706,0
1956,544,0.20048110311147416,0
81,2097,0.18604509093023028,0
510,170,0.22193892885992547,0
891,1669,0.2005160808738271,0
2074,1676,0.16711602937571782,0
746,1761,0.19640618825547196,0
1838,1268,0.18491718070271182,0
745,36,0.38528145429237637,0
901,315,0.27906580514740786,0
1354,1944,0.1208481623125299,0
766,961,0.42862499540205695,0
970,176,0.30862027164621514,0
1626,454,0.2362317314796556,0
2052,1259,0.21476055413274797,0
1130,2100,0.47286313365337307,0
2418,1241,0.5187610198792173,1
1058,664,0.25351353493783585,0
1560,1046,0.20810998070344514,0
406,385,0.23534293515842927,0
1290,718,0.19397002764162347,0
1386,638,0.09821799603257478,0
2314,428,0.2561284046952835,0
1917,1300,0.46579960301388446,0
122,586,0.23750030769668853,0
1138,1681,0.1522769416649414,0
783,580,0.3021575525740551,0
1156,979,0.22690214577704,0
225,700,0.17182614571030352,0
370,760,0.22453525984302403,0
2419,2186,0.17971742051188344,0
227,1920,0.44462701351413214,0
791,2078,0.17898785960293215,0
2162,519,0.18588070105176907,0
772,444,0.16698785191509039,0
125,2183,0.6168439288311133,1
950,272,0.457962047451124,0
1624,518,0.3206241079790805,0
