id_A,id_B,final_score,is_match
35987,202899998,0.2045698929041283,0
36029,207390671,0.3659035780437893,0
38221,202026554,0.49632307368130707,0
38920,203938179,0.5097545301754816,1
28366,207934192,0.46096647441614175,0
28366,208105467,0.4629206970029999,0
24316,208715855,0.42655321824204134,0
26861,206356229,0.4403164405654502,0
27783,205761530,0.1526959339654184,0
27975,206928452,0.1684233270009271,0
30203,205761530,0.20680257949762199,0
31596,204587971,0.49082673885404854,0
31836,203021705,0.2824814726865559,0
31881,203514371,0.5798549773903251,1
33298,203388440,0.1304658912053051,0
33431,207390644,0.5410981695342407,1
33637,208653765,0.2136399886176697,0
33637,209871973,0.1943581590525507,0
33637,210404123,0.21177562776429698,0
33769,208504099,0.4004429724400282,0
33924,204823067,0.09482072460867269,0
33924,208167531,0.07951287023589039,0
34136,204206934,0.17558856532667388,0
34136,209934621,0.1743221674457394,0
34638,210441166,0.3769638959193186,0
34659,209656956,0.10846049867633789,0
34661,209656956,0.10761668205569729,0
34944,208184891,0.21373509370437288,0
34944,208184892,0.20909428961013599,0
35231,208114686,0.4210131011827369,0
37558,205690063,0.6468769096818264,1
38834,207959750,0.13018167736730557,0
38834,209310268,0.5450683406537636,1
38834,209975310,0.1059978063377933,0
35498,204419878,0.160947691492743,0
35498,208112357,0.19239082716888128,0
35498,210399855,0.1477367339987662,0
4696,209704118,0.151019520183482,0
7195,90105458,0.6331837320566843,1
11801,209297200,0.08940056394990391,0
13213,203069939,0.2234419241949965,0
16309,208715736,0.12256350216410221,0
17220,10377226,0.1660366059974564,0
18516,202045862,0.345439800518832,0
18516,202045875,0.3929815428620077,0
18564,207900177,0.1465362240504649,0
18564,208456203,0.3463300531207138,0
18564,208715747,0.35221692365051993,0
18567,208456203,0.36581235471602436,0
18567,208715747,0.3308510711794047,0
18837,203155653,0.5093625703937301,1
18960,204020411,0.1071825001318183,0
18960,208893656,0.3406239062549325,0
18970,202045862,0.3692000373367661,0
18970,202045875,0.35105571430903193,0
19141,206460124,0.1963166749203036,0
19358,90131741,0.3694727289723112,0
19358,90144998,0.365553096261296,0
19631,207391022,0.1637084492621824,0
21182,206462228,0.129147430480944,0
22100,206356229,0.09710056607135681,0
22242,206725196,0.3458625908789299,0
22382,208186248,0.0804531111394792,0
22798,203340101,0.0677456652517539,0
22798,205592439,0.1980267691045296,0
23006,90109367,0.0714980177053248,0
23519,208456185,0.3857955520803345,0
24153,208715855,0.41241647352271343,0
24493,90128649,0.41737794040289,0
24493,202900030,0.430638960081405,0
24648,203491687,0.5099508642484853,1
24693,208941080,0.134624893411914,0
24921,203340806,0.7022904288439249,1
25136,203324800,0.3960736108530147,0
25318,202106724,0.2790392702386164,0
25388,206728281,0.1293161224141197,0
25670,203021705,0.3136711037001596,0
25670,209026630,0.1256656145924846,0
25788,202026554,0.3477159568045002,0
25797,207686035,0.1913159776144586,0
26059,206928359,0.497312459001234,0
26241,204274660,0.29651964126922603,0
26695,204740975,0.0930400966996209,0
26805,207907430,0.2971730957640057,0
26930,205809367,0.3211829739866982,0
27091,206745972,0.32319707660774094,0
27186,204292477,0.6078020058615397,1
27186,206808430,0.11234390820573541,0
27194,209307663,0.10209038295291731,0
27248,10360978,0.4035039144029659,0
27407,203022472,0.2319407132156445,0
27729,205664973,0.3846365792112024,0
27965,202486964,0.08055391235026241,0
27975,10246269,0.5427176904346267,1
28190,208464837,0.6667183911941423,1
28272,206160056,0.7355196458978329,1
28978,204559211,0.5241739161996157,1
29099,204222472,0.5585586233096289,1
29099,206812505,0.1253395965155662,0
29228,204793090,0.468129897649725,0
29228,206639246,0.0880484056787548,0
29228,209975310,0.1704551279679131,0
29304,203340555,0.15162402152405,0
29339,204272122,0.3495217928599658,0
29677,204884519,0.5078298872783988,1
29820,202899626,0.320211317534958,0
29829,203022472,0.10745622738412651,0
30134,210401450,0.2947857751576009,0
30196,90144996,0.162187521714434,0
30343,203405814,0.1239610610124279,0
30343,209297205,0.11424350232962881,0
30436,204505951,0.3578984369094783,0
30594,207899814,0.1676655084814155,0
30680,207390502,0.2497464191166846,0
30680,207465595,0.1507748098494229,0
31014,207535265,0.0845381837468301,0
31030,205557530,0.6304417844799582,1
31176,208409785,0.0709927408266096,0
31887,204793090,0.1101527191166923,0
31956,201953026,0.0694839383407642,0
32022,204363358,0.4791542791229339,0
32055,210227282,0.2355726304564443,0
32150,207390506,0.4797068842221358,0
32187,204297424,0.1205255943182375,0
32314,90139860,0.1371729866689293,0
32340,205761530,0.6603011158441481,1
32358,204884519,0.1673938537121842,0
32405,207978102,0.1055550728728263,0
32744,204939361,0.336786978322902,0
32876,203870569,0.3361009613810625,0
32876,206928359,0.2961314772717401,0
32882,204563949,0.6273454625786938,1
32990,204222472,0.1783758228109031,0
33157,207390654,0.6260035879812339,1
33158,207338961,0.6167483239000457,1
33160,207390655,0.6112044910747978,1
33271,206808431,0.7028755432352423,1
33273,206808432,0.6110838417937823,1
33278,206808441,0.6123618573582346,1
33279,206808440,0.6376329380878145,1
33280,206808434,0.6840247948326907,1
33327,208464828,0.5780112453641008,1
33443,207390652,0.4199037193316787,0
33455,208033955,0.5957168848778185,1
33490,205145879,0.2686089816535147,0
33490,209194240,0.4684382148120018,0
33498,206928390,0.7015893122701685,1
33510,205516750,0.6021832323835961,1
33536,208939028,0.1711308516547664,0
33564,208456233,0.1200419909767218,0
33922,208190046,0.0954662457018486,0
33938,204318288,0.4079888190522807,0
33962,207391022,0.5508688562326548,1
33962,208455891,0.1509337895411074,0
33998,208112354,0.6013191803267421,1
33998,208941074,0.0908249700736983,0
34033,90142591,0.22248649682063582,0
34135,203920144,0.174625356084105,0
34135,203922244,0.1041463406854312,0
34135,207390184,0.13597091472630168,0
34150,205664973,0.0810848869370266,0
34158,204389692,0.202858085971999,0
34260,207390507,0.3782137020647266,0
34260,210399743,0.1688898053859356,0
34496,203938179,0.10377532535696381,0
34624,206901618,0.1500002913422896,0
34640,208042911,0.0872626738515168,0
34848,208114682,0.3266785965453231,0
34864,208294717,0.6835576894083983,1
34878,207895085,0.515904852051296,1
34894,208504340,0.6542977905166321,1
34895,208504345,0.649584723001481,1
34895,208504421,0.4604309250869584,0
34897,208504345,0.4579431986727331,0
34897,208504421,0.6716498877713051,1
34899,209194241,0.2880147666354141,0
34927,208114682,0.3500756618269575,0
34941,208504307,0.7857909269613975,1
35014,208114682,0.3103621070081883,0
35054,202434158,0.1623132502149689,0
35153,209297157,0.1302703859928133,0
35226,209869989,0.6169650778336072,1
35306,207543198,0.3446037147243302,0
35388,208294724,0.6422050138765745,1
35485,206901613,0.6167805688606781,1
35519,208289950,0.6306263755605468,1
35666,208289990,0.5922142378300612,1
35680,204274644,0.1060086921940937,0
35680,208504394,0.14130907843770069,0
35680,210251970,0.1542811671365005,0
35680,210399745,0.2923514279680932,0
35738,207919773,0.2655507089691563,0
35810,90140498,0.23802594063987462,0
35810,202785722,0.2402429249043794,0
35810,204206937,0.1228794221679461,0
35810,208190046,0.406182947336161,0
35877,203459314,0.0768452551168209,0
35877,207937885,0.3445348007596324,0
35900,207925432,0.1159717341300681,0
35905,209896109,0.1992956916098767,0
35990,204049431,0.5618542922121345,1
36001,208504423,0.7181310687103235,1
36118,204791586,0.2023795124129403,0
36172,204884519,0.21569880508812792,0
36286,208791921,0.386350090665026,0
36502,205985717,0.0516074409768133,0
36556,209891040,0.44723700401704064,0
36718,208296017,0.0138820902776431,0
36722,208342524,0.1475725040757439,0
36722,208453648,0.1298137257636186,0
36761,208453648,0.48658871821733213,0
36761,209656935,0.10690902696696951,0
36859,202973396,0.1457274066448142,0
36859,210399849,0.4370164359680356,0
36931,203340101,0.0747572560940335,0
36988,209253739,0.4410239025150151,0
36990,209253738,0.43410599301505176,0
37052,208941075,0.3225063389623732,0
37052,208941076,0.4725357438960111,0
37054,208112354,0.1543260856205124,0
37055,208941076,0.2992999300737116,0
37181,207542599,0.1431880060655157,0
37354,206895864,0.211267909265008,0
37354,207637793,0.2301204360067097,0
37354,208890876,0.2058577236445823,0
37360,208453648,0.0827556475191756,0
37360,208893658,0.0709928842106814,0
37469,209310248,0.726909788003747,1
37495,206746475,0.6447821741194324,1
37749,207390507,0.3099773243226172,0
37803,201854347,0.1028795477009945,0
37856,209310241,0.3370141536950676,0
38001,206901613,0.1680443123236813,0
38108,90139860,0.2229799721982813,0
38142,206928388,0.6708720849448553,1
38451,205817166,0.4563987595743267,0
38457,206671732,0.8037891280679499,1
38466,202985798,0.1663798951997213,0
38474,10346525,0.2314857299305585,0
38475,10140760,0.369812364337032,0
38480,204647332,0.5731835258987057,1
38500,208787116,0.5018361534551575,1
38511,203142438,0.3217442666834356,0
38550,208930723,0.10464189307644671,0
38587,204636071,0.0472290438572443,0
38653,204563763,0.1059239144128319,0
38726,204080936,0.6252754450669815,1
38784,205074375,0.1191113513921531,0
38826,203155653,0.2770965490675693,0
38876,210634626,0.329876956459484,0
38880,210634625,0.2863738841803717,0
38944,90141074,0.42273488561739336,0
38957,205777541,0.10201518159694041,0
38957,205809367,0.13633969102234458,0
39054,203389382,0.25812651309097506,0
39088,201935171,0.4547421962552608,0
33955,208289993,0.3423545056135487,0
33962,208289993,0.3574597430525897,0
24346,90148541,0.17845741537619614,0
38399,90148541,0.1650575256694799,0
38777,90148541,0.1397275962204491,0
15452,90105458,0.2411373394999553,0
23519,208456215,0.33689215973185693,0
24316,208456215,0.3321595786566318,0
25113,203087638,0.623269056183495,1
30134,202813304,0.18486160663937692,0
30389,206362873,0.2576310101926081,0
33564,203087638,0.303193750691341,0
33638,209656949,0.2724505086437715,0
33638,209656971,0.2712219845633728,0
33638,209705773,0.2910678137751756,0
33638,209705774,0.2791548332444282,0
34260,203087638,0.2784099677673768,0
34553,90105458,0.2840743348150342,0
35332,208504396,0.4067732130372723,0
35334,208504422,0.43082873611785033,0
36383,205567912,0.17351618744351271,0
36454,205567912,0.17149259193757932,0
9071,90138609,0.42460354080667395,0
9355,208294970,0.38030894031984674,0
16112,10363243,0.16131397189046562,0
18040,203151779,0.559000603718625,1
26137,203888987,0.4602152407267691,0
27853,10360978,0.15535762559068914,0
30680,203514371,0.12258732529756651,0
31284,205664972,0.1296336066089829,0
32877,204297424,0.6742985961871202,1
34253,206887992,0.4082277604616101,0
34981,206887553,0.17420905091568212,0
36308,209975310,0.34677015048142035,0
36718,206917815,0.4563049402164494,0
29238,205664938,0.12446437715175093,0
29238,206362623,0.14210756079697462,0
8552,203024998,0.4797220570062425,0
13155,90125772,0.19398184112038014,0
16003,208226457,0.4344830343781787,0
18970,204559213,0.43053163744840756,0
26241,208456233,0.4016879094381686,0
31887,201959840,0.3927176967440765,0
31924,206356230,0.38675402717600543,0
32579,10412590,0.39647688489496435,0
33159,203155653,0.27164955608251384,0
34557,207907550,0.36681316735506087,0
34557,207907559,0.37772888288795115,0
34637,209934621,0.3990508274751368,0
36494,205728900,0.42870527043493933,0
37181,209656962,0.4040434591203396,0
38164,202813304,0.18814045901443133,0
38473,10333848,0.37301057323350884,0
33638,209871973,0.1922603292797792,0
8552,206419131,0.10312524637106285,0
9312,204448530,0.24070566370364724,0
9312,208890876,0.18916080240458216,0
9314,204448530,0.23215967711796864,0
9314,208890876,0.18094111667179286,0
10101,204049534,0.27322576342293153,0
10102,204049534,0.26847668303476674,0
13155,10351869,0.06243661550295935,0
13580,90125786,0.42116720703676364,0
13954,207514566,0.11939155310801235,0
15046,209297205,0.37751530687959284,0
16112,203151776,0.26916665060680356,0
16112,208294701,0.09894023039652775,0
16758,90125772,0.23801743044018414,0
16877,202125720,0.4579880332173277,0
17067,210399777,0.18564652304778506,0
17094,201959840,0.5964822780477655,1
17653,203069939,0.17847694998255975,0
18087,208042911,0.07408248447106855,0
18087,210435432,0.20362439225229614,0
18087,210435439,0.36353509562904324,0
18202,203069939,0.13711500233866436,0
18202,207390671,0.2976104587855289,0
18960,204679142,0.24820360984674464,0
19141,90145568,0.33469129527367514,0
20453,201692660,0.35959384461949967,0
21267,204297424,0.38651046412725126,0
21875,203065730,0.17660540911964095,0
22558,202882380,0.36564477140423945,0
23006,10346525,0.18277070143369015,0
23006,204787746,0.3729250887802341,0
23349,203142438,0.36261442564443574,0
23350,203142438,0.3466422393684788,0
23635,205852387,0.22003788456328116,0
23864,10351869,0.08920664206974555,0
23864,90049795,0.17988694999104904,0
23864,208111279,0.06019217811148085,0
23864,208111280,0.07082544354222925,0
24386,206419131,0.32612078018581653,0
24386,208504437,0.29324147696631087,0
24572,204419878,0.42683314985921916,0
24648,203151779,0.19208094310987184,0
24921,207542599,0.27409166096552157,0
25036,209890560,0.06790911339905914,0
25111,202882380,0.11601504126796335,0
25167,207910387,0.24688918224903475,0
25167,208342524,0.029241936903011648,0
25262,206356229,0.10849206186541475,0
25262,208112356,0.12238677550312425,0
25364,204505951,0.25425431145051225,0
25413,90128026,0.20779595588452696,0
25732,206888012,0.11561180831986816,0
25732,208941080,0.11624981881509094,0
25788,203340555,0.38358375528567146,0
25788,204587971,0.5237901099596207,1
25814,203900792,0.4285298438729093,0
25857,207986331,0.11415772762185555,0
25902,203491687,0.04924192492431965,0
25905,203491687,0.06217336448848425,0
26059,204053338,0.40088018611137216,0
26117,203069939,0.19603998077643964,0
26117,205777541,0.4127219935695244,0
26622,90049752,0.24650658333782746,0
26695,202479411,0.33133635334265565,0
26930,205844279,0.11956345158753795,0
27091,203136113,0.5228492919198205,1
27137,207502093,0.28707220356586716,0
27739,203154818,0.25958653910652335,0
27789,206887992,0.25280762449769556,0
27793,204318283,0.3751790600720826,0
27793,204318288,0.49171241114663783,0
27810,202434158,0.20782088173942165,0
27840,205664964,0.24045339937296614,0
27840,208117920,0.16628482076975426,0
27920,209002546,0.02444100828547845,0
27985,206928384,0.13260252318652585,0
28020,206895864,0.17046295789751634,0
28020,207637793,0.17679235597628434,0
28148,203379234,0.31084892966827166,0
28149,203379234,0.316834743588252,0
28149,205664963,0.26025792864102354,0
28149,205985716,0.31435337661591867,0
28175,206887992,0.2768444842951818,0
28190,208409750,0.14493411426449385,0
28205,207540310,0.18134421237800666,0
28205,208504297,0.20572046580487324,0
28256,90049795,0.27681939406464645,0
28256,203166120,0.15181408771414065,0
28256,207907548,0.21384458469957784,0
28256,208504179,0.3178959505300891,0
28366,202434158,0.20435929764917726,0
28397,205664913,0.23891277848105064,0
28500,203405814,0.18888017477804364,0
28554,207552185,0.28470721820960493,0
28554,208941080,0.11073066564471246,0
28650,208342520,0.16069242692410896,0
28963,206615080,0.08538711643557935,0
28963,206615085,0.09284083434433214,0
28971,10365096,0.10557367803866265,0
28980,202045875,0.45534088817632656,0
28982,202045875,0.38469666700145716,0
29133,208171946,0.32569756014252177,0
29133,210258465,0.06660061346958955,0
29677,206678505,0.25681600318135234,0
29758,201692705,0.48294575013692703,0
29902,208930714,0.15783169770210725,0
29902,209028436,0.03887212128308305,0
30203,210536123,0.09695331752354515,0
30343,204020411,0.07536073706528115,0
30343,208930722,0.13632717594869675,0
30389,206892902,0.16124488772274165,0
30575,205144562,0.15764588189175904,0
30575,205664913,0.14242135631968206,0
30575,208280406,0.17795842092737696,0
30575,208930714,0.10670995627064205,0
30680,202291459,0.10680439127533975,0
30734,202973389,0.5416463959325377,1
30734,202973396,0.37447553704787456,0
31176,205844279,0.6045016282279393,1
31392,206362873,0.13509126619881245,0
31392,207907535,0.162331319655409,0
31392,209301534,0.27773503962848284,0
31887,203162678,0.3111362677975105,0
31954,209975310,0.14760036692956854,0
32027,205664963,0.17458865159057105,0
32054,208791918,0.27391371763447003,0
32055,207338879,0.14181820224730304,0
32055,207540310,0.15291975109195316,0
32150,205852387,0.12540808705458356,0
32323,208190046,0.33647246718482765,0
32358,210401450,0.19246265294228235,0
32395,203136113,0.27716021721553197,0
32560,10351869,0.06808781550099036,0
32628,207554111,0.42356723990101486,0
32744,202785722,0.04739787620593145,0
32889,208112358,0.15698285557964095,0
32889,208455896,0.18411956695992415,0
32906,203388612,0.2920479742819084,0
33021,204644752,0.31241824428490367,0
33044,202635467,0.07183200819607495,0
33044,203514304,0.4015046963760672,0
33045,203514304,0.6638822677446556,1
33045,210399777,0.24511661349691635,0
33157,206895864,0.37264604591225614,0
33263,202900025,0.10290546261996035,0
33263,203472622,0.10045810311662624,0
33272,207514566,0.18669931688537475,0
33273,207514566,0.18722476878497554,0
33327,208893661,0.08484526699030175,0
33377,10365096,0.36563104307427396,0
33377,203069939,0.12563509046845106,0
33464,202985950,0.09688872460693584,0
33472,209890560,0.24253683576698226,0
33490,209194241,0.3364797512100399,0
33496,206928384,0.682625988572853,1
33537,209002546,0.02453182796601355,0
33662,208941080,0.20952215903294708,0
33831,204274645,0.07223695294851855,0
33921,209273200,0.19861870870656725,0
33965,209028436,0.05471244686253405,0
33999,207936135,0.28064749721352555,0
34001,207936135,0.28343785233814045,0
34102,205886768,0.46175250711563137,0
34136,209122918,0.13493324776400695,0
34150,209890560,0.09139701221629155,0
34220,204020411,0.09726683679883565,0
34227,208456203,0.27965406630226713,0
34227,210521578,0.28881522156017275,0
34282,90148541,0.47043212201234524,0
34286,203324914,0.37584674819556124,0
34791,204734549,0.29273890787452445,0
34824,207542599,0.29066925230174984,0
34860,208117918,0.16800014489644105,0
34860,208117919,0.22155676349673314,0
34878,207686035,0.24761633015869824,0
34880,204348269,0.16223854925854814,0
34880,207686035,0.24647622411627285,0
34966,206179562,0.17444269620503605,0
35060,90106210,0.22559778459031235,0
35153,205561996,0.09611001527667484,0
35153,205562000,0.09432353317665054,0
35226,208504345,0.43375792071117025,0
35247,208504369,0.5125092660777226,1
35334,207390709,0.2596339504536087,0
35475,207514566,0.16009972023962865,0
35525,205083947,0.36383202063907705,0
35525,207543197,0.6606899333038752,1
35591,207919773,0.3677937688745769,0
35662,207535170,0.3890821118872551,0
35748,203086857,0.12196287302600935,0
35748,208893658,0.11831734736810015,0
35843,90142591,0.43859895893710493,0
35851,207390496,0.11906966930127355,0
35853,204563949,0.30969552610130974,0
35900,204222207,0.3538210621495895,0
35903,10351869,0.07721793521752975,0
35903,10363243,0.03002368573595845,0
35925,202106724,0.19108794087210815,0
36021,202635467,0.08758243267186465,0
36023,90139585,0.49244606069811747,0
36027,202785722,0.5147653259318775,1
36053,90140498,0.5294465953085143,1
36127,207535170,0.10366953609314986,0
36172,207390309,0.13122464539903334,0
36197,90105458,0.15985860271991606,0
36197,90145444,0.16924489155407912,0
36207,209890560,0.07488723683744675,0
36243,204559214,0.07579147106596235,0
36243,208653765,0.05908994143790025,0
36264,205664963,0.13122938967169165,0
36309,209975310,0.3911056272384218,0
36620,208453643,0.48444628684678265,0
36746,208930714,0.41555389620463823,0
36761,208504318,0.20695720921229954,0
36761,208504334,0.21421122433097856,0
36789,210435432,0.10137091237910965,0
36796,210435432,0.10378695394248486,0
36931,207907535,0.12056198785541104,0
36931,209301534,0.2806538473694942,0
36969,205557540,0.12684663953259065,0
36969,208893658,0.20836607607004254,0
36969,210206538,0.2512439911761102,0
36993,209199789,0.37465628039922116,0
36999,206901652,0.26966234422659724,0
37110,209114551,0.7445053285991377,1
37120,209114551,0.5496539148226403,1
37141,208033955,0.07937543897693924,0
37142,208033955,0.12010603733539375,0
37174,206725196,0.14746336919798164,0
37174,208930714,0.20250111685597555,0
37231,209122918,0.08913227199898664,0
37354,207390184,0.32837712552549714,0
37360,90114631,0.08624440203667755,0
37360,202502745,0.06899464535075706,0
37360,206901618,0.12653869798881184,0
37457,209301534,0.12555889703434725,0
37462,208504045,0.30042955337576593,0
37462,209301534,0.12243771450680635,0
37496,202985950,0.6420697836505542,1
37623,209085184,0.19156565253594374,0
38001,202041195,0.21500488161429984,0
38003,202041195,0.18071622364510126,0
38129,208504045,0.21178358184347135,0
38388,90139585,0.3096579889563609,0
38449,203069939,0.18045808247551345,0
38474,10011646,0.32345615070613404,0
38492,208111279,0.11129543394792794,0
38492,208111280,0.12045469800102004,0
38500,209114575,0.07922105625476705,0
38574,208670548,0.27499995478977707,0
38619,204569335,0.27477802086693787,0
38619,205664964,0.26703891920783673,0
38619,208117920,0.19974042397330335,0
38726,90125772,0.28399350694925657,0
38782,208453643,0.38321653925942295,0
38831,10246269,0.28750770144545734,0
38831,202813304,0.21055635517357324,0
38831,204791643,0.18055688321661395,0
38939,203514305,0.12762190611081464,0
39179,203065730,0.12523129501762637,0
24368,205844265,0.42257885697623015,0
24368,208972043,0.5412588260080432,1
33458,210190818,0.28941127358738533,0
33458,210258465,0.27932862441489165,0
33458,210401451,0.28260221384067674,0
33498,207527632,0.38044695676005263,0
33668,207527632,0.36029571479894124,0
38449,206671732,0.43191939790830586,0
38451,206671732,0.4937096965116127,0
6284,203324914,0.15130582122578254,0
6284,207910212,0.13117077415422984,0
9355,203111113,0.21596692926338784,0
11801,90145560,0.12921974813092513,0
14033,202472204,0.24474012769447423,0
14033,202861078,0.2763252013263279,0
14033,205838157,0.20478675266375293,0
16003,208117919,0.12154163044893984,0
16329,208456215,0.22998253180290984,0
16765,203131413,0.2768502033967183,0
17479,206888012,0.25944141040786517,0
18524,206888012,0.25474630098440043,0
18564,208456215,0.2735658214390586,0
18567,208456215,0.2594646803168299,0
18837,203111113,0.23910538920082233,0
19141,90106172,0.21678947484248523,0
19141,204226641,0.10713165892441784,0
19628,202778315,0.3442254622750911,0
19631,207390309,0.38312164876987864,0
19672,201965217,0.24710839653824723,0
19672,207391018,0.44335389268051434,0
19672,207391019,0.43502084379286826,0
19676,203870569,0.16159482984621804,0
19676,207390671,0.10957909055452744,0
19676,208085180,0.12372694093893494,0
20448,206928452,0.26909113862787737,0
20450,201692660,0.4940043520323256,0
20454,203347464,0.17503541756401994,0
20458,201953039,0.4524858392727854,0
20459,203347464,0.19114109183045364,0
20466,201692660,0.5265997107368526,1
21047,206928452,0.28845846754836524,0
23519,208117919,0.19501726618679913,0
23864,203199121,0.35005434189734624,0
24034,90128026,0.2530517902012229,0
24615,208930723,0.2743439053968645,0
25036,205121310,0.18451090760693023,0
25318,207464919,0.21161345259646244,0
25318,207464920,0.20980369426274664,0
25413,202813304,0.09232597542052104,0
25732,204443417,0.19644762520717274,0
25813,203900180,0.4767924602253946,0
25813,207907430,0.31185052308226213,0
25814,207907430,0.32972832615022274,0
26445,203407045,0.3175774241852892,0
26525,207390309,0.2855152123889757,0
26805,206460118,0.11056059618197664,0
27103,203136113,0.2761198936578706,0
27479,10363243,0.2681852038434833,0
27920,207506253,0.11933281291430964,0
28020,206854516,0.14563631205964364,0
28020,207464920,0.08595862477159034,0
28020,207514563,0.14801330176181565,0
28067,203022202,0.23153883221309793,0
28137,209310279,0.08758205643264484,0
28138,204254634,0.4073423343917939,0
28138,205844265,0.36201209960703706,0
28148,203131413,0.519049387417006,1
28149,203131413,0.3221939945432847,0
28205,202537967,0.7150707058660715,1
28205,207935920,0.4397586457812281,0
28272,208342520,0.04421023189745684,0
28304,202067544,0.08638846555217485,0
28304,202125720,0.15336332821794263,0
28304,204587971,0.07588029396572694,0
28304,206362747,0.13002654600360813,0
28433,209208661,0.12302314546350174,0
28433,209306028,0.12635177145096793,0
29273,210647824,0.12139004572158474,0
29816,202778315,0.25189750076002426,0
30058,203199121,0.25990246717144294,0
30219,10363070,0.13457862604863244,0
30343,90132241,0.15203648321255403,0
30343,207910213,0.18431074920639254,0
30355,206460113,0.5224890400437869,1
30355,208409750,0.43986707891492943,0
30389,203347464,0.10825990533560824,0
30453,202812620,0.40029623466260855,0
30457,202916547,0.09628468616808354,0
30457,207925432,0.18257810151494283,0
30457,208033955,0.20324119386089523,0
30591,204860316,0.42205914550961654,0
30591,204939361,0.41285337430886815,0
30593,204939361,0.38614424586985074,0
30680,204644752,0.05313882316075324,0
30955,205121310,0.23909193603130544,0
31332,203086857,0.3882697947434349,0
31392,201692705,0.10299218458065804,0
31596,208930723,0.24151853954564695,0
32033,206746475,0.18182370699156383,0
32228,203136113,0.3645108651002388,0
32322,202125720,0.15053988249417144,0
32323,201953039,0.32874900630102377,0
32340,202813304,0.07970415638199303,0
32358,209002546,0.020422488831312237,0
32395,203131413,0.3141916732389486,0
33057,206888012,0.06747156907478474,0
33150,206888012,0.07187432790073603,0
33177,208653775,0.23414352893856824,0
33275,203142438,0.18771811753572373,0
33275,207390502,0.20798974029559253,0
33275,207390507,0.16912906145114734,0
33326,209002546,0.022313183174632337,0
33431,209687172,0.2590730882857426,0
33438,209687172,0.22807888448526784,0
33443,209687172,0.22312102998704375,0
33477,203086857,0.19321936138572324,0
33488,203086857,0.19106711261234924,0
33562,204822679,0.14106468230698813,0
33562,208237795,0.10014001482132665,0
33562,208937533,0.17965966304692593,0
33612,207679756,0.31716588276305446,0
33625,207679756,0.3089478927169831,0
33950,204274660,0.2928759284250475,0
33998,204644752,0.06021964770748134,0
34089,209297157,0.3716850796440757,0
34102,203407045,0.41169800940471935,0
34119,205761272,0.2734757235081985,0
34125,205691190,0.12475174121332634,0
34126,205691190,0.12437553852156294,0
34127,205691190,0.12265583675157274,0
34174,206120294,0.16119276084207654,0
34401,204274660,0.29162292565336667,0
34442,10363070,0.11200086979327253,0
34559,208653775,0.13730068443668292,0
34624,50012447,0.19342021582045435,0
34666,202125720,0.11204373023003374,0
34728,206870289,0.23407502772400005,0
34791,201692660,0.43259768301309687,0
34899,207667995,0.2586196500764685,0
34926,208653775,0.061021008490237436,0
34941,50012447,0.19675491358800073,0
34966,203347464,0.22944986980587903,0
34966,206895864,0.27506188766079664,0
34966,207637793,0.2728054405613095,0
34966,208171630,0.263769764920768,0
34966,208171631,0.2641799731042501,0
35024,208653775,0.04202193254730944,0
35231,206120294,0.08863800117159824,0
35237,90105156,0.3258747925741293,0
35237,204053338,0.3074393553313881,0
35431,207679756,0.3619513320684029,0
35475,90128026,0.31914067663983825,0
35519,206746475,0.15024785001409924,0
35530,90145560,0.12760124546113355,0
35680,203347464,0.09376138443511994,0
35905,206746475,0.12879845932647582,0
36001,50012447,0.19027047986909973,0
36033,206928384,0.28433514727961984,0
36033,206928388,0.27696779389556614,0
36033,206928390,0.2828835015566967,0
36053,202451162,0.569288110557148,1
36061,208226470,0.06163437083637824,0
36077,209297157,0.3918919418491027,0
36123,204644752,0.07324765758860394,0
36127,206746475,0.16756055578431245,0
36274,207534895,0.2624253951061172,0
36295,203347464,0.21705873433264014,0
36299,204792876,0.15115906976248514,0
36299,206460118,0.08496735775159024,0
36367,208893661,0.26184571275299917,0
36367,209194240,0.27369770913707625,0
36367,209194241,0.25811830528933055,0
36450,204587909,0.10660671608353264,0
36452,204587909,0.10196705205921804,0
36705,208893661,0.33760055613083806,0
36718,208893661,0.26666836870536925,0
36862,204792876,0.13575488358529525,0
36931,201692705,0.11975060068093844,0
37182,209656971,0.34943836808339945,0
37201,209705774,0.33146074354223365,0
37208,209656961,0.41759785485583767,0
37210,209656950,0.4192887155169216,0
37623,202813304,0.055714824655578636,0
37716,208893661,0.13931206020054793,0
37767,210647824,0.13672387061028105,0
38127,202813304,0.09365524748726393,0
38164,10363243,0.11001513631234144,0
38231,208342520,0.06777441195277424,0
38466,10363243,0.10257798629999323,0
38466,208226470,0.20851646779846345,0
38492,206728281,0.10060789578843114,0
38693,204587909,0.10242359285473314,0
38767,208294712,0.16439465428377195,0
38767,208294720,0.16215838594857804,0
38767,209869342,0.16996378535331003,0
38796,204792876,0.11906499366123174,0
38800,207506253,0.16109181410769963,0
38806,209297157,0.21393975901343124,0
38826,206725198,0.4976224453606322,0
39039,207506253,0.14583212882015714,0
39088,206460118,0.10275752377581295,0
7195,204226641,0.14325357905531008,0
23837,203069939,0.3298881376909596,0
25388,203136102,0.11871144561362698,0
27964,208114683,0.35565298105130055,0
27965,208114683,0.3166511695460443,0
30355,90106172,0.22233300116987967,0
34836,210460676,0.20271273793448757,0
