id_A,id_B,final_score,is_match
b0001ipy66,http://www.google.com/base/feeds/snippets/9616317575612495489,0.1045650568073292,0
b0001mbatc,http://www.google.com/base/feeds/snippets/16667784108639281583,0.15145439054204735,0
b0001mbatc,http://www.google.com/base/feeds/snippets/8362895978156173,0.060125833652684105,0
b0001na35s,http://www.google.com/base/feeds/snippets/17821831926976881086,0.026684158191897206,0
b0001o04tw,http://www.google.com/base/feeds/snippets/6645838516644564026,0.052537687519418404,0
b0001wn16m,http://www.google.com/base/feeds/snippets/14137502647216679305,0.1375672735230449,0
b0001wn16m,http://www.google.com/base/feeds/snippets/17546591632033422235,0.1258367047259295,0
b0001wn1ee,http://www.google.com/base/feeds/snippets/13452210209758304511,0.1446314046404285,0
b0001wn1ee,http://www.google.com/base/feeds/snippets/8301505750101645725,0.1473422479425017,0
b0001xnkoy,http://www.google.com/base/feeds/snippets/5836713568200382986,0.5405227547408189,1
b00020633g,http://www.google.com/base/feeds/snippets/16899757809733800311,0.027210059433862604,0
b00021lrw2,http://www.google.com/base/feeds/snippets/16853652794719715498,0.1242984636689719,0
b00021lrw2,http://www.google.com/base/feeds/snippets/17380681448057691666,0.1228343136787956,0
b00022pti4,http://www.google.com/base/feeds/snippets/1426726105026099803,0.18309594156039433,0
b00022pti4,http://www.google.com/base/feeds/snippets/15315731988494931444,0.11794971852925921,0
b00022pti4,http://www.google.com/base/feeds/snippets/16192979438201419034,0.125427549288221,0
b00022pti4,http://www.google.com/base/feeds/snippets/17511510969143463932,0.1273393278231551,0
b00022ptt8,http://www.google.com/base/feeds/snippets/1426726105026099803,0.1700340021161236,0
b00022ptt8,http://www.google.com/base/feeds/snippets/15315731988494931444,0.1154416268070343,0
b00022ptt8,http://www.google.com/base/feeds/snippets/16192979438201419034,0.1209135640338652,0
b00022ptt8,http://www.google.com/base/feeds/snippets/17511510969143463932,0.1291891676616713,0
b000230e4m,http://www.google.com/base/feeds/snippets/13506662111309274857,0.2313336644939004,0
b000230e4m,http://www.google.com/base/feeds/snippets/16981277851522177810,0.078830996847792,0
b000230e4m,http://www.google.com/base/feeds/snippets/17544063525352738794,0.304189104591774,0
b00024yohy,http://www.google.com/base/feeds/snippets/10441289479977345787,0.2386118652263099,0
b0002664gq,http://www.google.com/base/feeds/snippets/1695089910833084773,0.0742592229773685,0
b0002664gq,http://www.google.com/base/feeds/snippets/2462325488620129357,0.0697664039619877,0
b0002667o0,http://www.google.com/base/feeds/snippets/16666847719988868381,0.038299297340827605,0
b00029bqa2,http://www.google.com/base/feeds/snippets/13801903643027621522,0.3926452890087981,0
b00029bqa2,http://www.google.com/base/feeds/snippets/18431790997623472871,0.6630923925436161,1
b0002agbtc,http://www.google.com/base/feeds/snippets/12040558413629031991,0.10519074340162132,0
b0002agbtc,http://www.google.com/base/feeds/snippets/13986409474793202514,0.4143694180397999,0
b0002agbtc,http://www.google.com/base/feeds/snippets/3350263970643356076,0.10519074340162132,0
b0002al1z6,http://www.google.com/base/feeds/snippets/12845828276850775134,0.0761945362277408,0
b0002al1z6,http://www.google.com/base/feeds/snippets/13145364527459524427,0.1723441038281843,0
b0002al1z6,http://www.google.com/base/feeds/snippets/15556656056394141993,0.1537088008164666,0
b0002al1z6,http://www.google.com/base/feeds/snippets/16993013358619624264,0.08554547410783371,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/13626417617133306910,0.48904603920695905,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/14822591047214036920,0.19230605089066088,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/6211803433079872717,0.2406494107616089,0
b0002c3vqq,http://www.google.com/base/feeds/snippets/6211803433079872717,0.2192901734179267,0
b0002cu1nw,http://www.google.com/base/feeds/snippets/13778334917246964953,0.2608216991673833,0
b0002e3lpk,http://www.google.com/base/feeds/snippets/11404711258824251475,0.0792457922904662,0
b0002ibev4,http://www.google.com/base/feeds/snippets/16019355033889363381,0.23962593623082448,0
b0002itt84,http://www.google.com/base/feeds/snippets/15803472930005112677,0.5452680817245767,1
b0002itt84,http://www.google.com/base/feeds/snippets/16871524890947728660,0.135869382033266,0
b0002vjvxy,http://www.google.com/base/feeds/snippets/17208172489316783816,0.1029146993727929,0
b0002vjvxy,http://www.google.com/base/feeds/snippets/18405135648098652581,0.0700093441881148,0
b0002vjvxy,http://www.google.com/base/feeds/snippets/18422623903556262295,0.0608755207834573,0
b0002w30e4,http://www.google.com/base/feeds/snippets/12780505155276594892,0.2228483991869362,0
b0002w30e4,http://www.google.com/base/feeds/snippets/17305486316432074788,0.1039912668513403,0
b0002w30e4,http://www.google.com/base/feeds/snippets/17424542970602870488,0.08606779522449821,0
b0002w37x8,http://www.google.com/base/feeds/snippets/1035187390817409083,0.0784844689103151,0
b0002w37x8,http://www.google.com/base/feeds/snippets/17582660229215283000,0.1516584367337144,0
b0002w37x8,http://www.google.com/base/feeds/snippets/18337484899505146941,0.0765976696720573,0
b0002w37x8,http://www.google.com/base/feeds/snippets/18360307000127444765,0.1605556386509061,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/13871525141591734359,0.3779842312744462,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/15030217405491356248,0.0908404573667588,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/15299848488500055875,0.1442063113414745,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/15718388117723658326,0.1514811552562877,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/17252201200051627446,0.09545119201281271,0
b0002yitti,http://www.google.com/base/feeds/snippets/12991839860010855049,0.140105382012308,0
b0002z4boo,http://www.google.com/base/feeds/snippets/17059526546034030562,0.09318912640109861,0
b00030cbu4,http://www.google.com/base/feeds/snippets/12754079477023421089,0.056496676307987104,0
b00030cbu4,http://www.google.com/base/feeds/snippets/13657143785989719452,0.09590689861186741,0
b00030cbu4,http://www.google.com/base/feeds/snippets/17001745805951209994,0.09590689861186741,0
b00030cbu4,http://www.google.com/base/feeds/snippets/7436299398173390476,0.09590689861186741,0
b00030iej6,http://www.google.com/base/feeds/snippets/12305355018633460121,0.10912211180332171,0
b00030iej6,http://www.google.com/base/feeds/snippets/17708460496974727302,0.11344924758535771,0
b000314vvu,http://www.google.com/base/feeds/snippets/13535179607560062827,0.2907419450713802,0
b000314vvu,http://www.google.com/base/feeds/snippets/17446943728378504702,0.11599559050479166,0
b000314vvu,http://www.google.com/base/feeds/snippets/17695920349455995837,0.1767595809367343,0
b000314vvu,http://www.google.com/base/feeds/snippets/18420156205559716860,0.1515289744061624,0
b00032hey0,http://www.google.com/base/feeds/snippets/13494528319434009653,0.1835488517137453,0
b00032heyk,http://www.google.com/base/feeds/snippets/18427502392089036473,0.14066147143480115,0
b00032q1hq,http://www.google.com/base/feeds/snippets/13638966826111180048,0.09153854612396581,0
b00032q1hq,http://www.google.com/base/feeds/snippets/18418957604828821100,0.1922625694639705,0
b0003517ls,http://www.google.com/base/feeds/snippets/13226106504971179022,0.17057914572130758,0
b0004f367u,http://www.google.com/base/feeds/snippets/6645838516644564026,0.0305026948039614,0
b00062vos4,http://www.google.com/base/feeds/snippets/17052598335348976834,0.11101372986937506,0
b00065hjvc,http://www.google.com/base/feeds/snippets/11211402751044355414,0.1429025903237531,0
b0006a5iwe,http://www.google.com/base/feeds/snippets/18054044446992797470,0.11839201341267871,0
b0006aao9g,http://www.google.com/base/feeds/snippets/18433582251941344230,0.17169960003027798,0
b0006b63rw,http://www.google.com/base/feeds/snippets/13569745437647465764,0.0519437731787164,0
b0006b63rw,http://www.google.com/base/feeds/snippets/14443748429238960679,0.10870710287390871,0
b0006b63rw,http://www.google.com/base/feeds/snippets/15885567401762761774,0.1126493455657425,0
b0006b63rw,http://www.google.com/base/feeds/snippets/16753257488412691162,0.041981844184744,0
b0006b63rw,http://www.google.com/base/feeds/snippets/18230275613464314010,0.011162692800901104,0
b0006b63rw,http://www.google.com/base/feeds/snippets/18384366678790095384,0.09603678913388881,0
b0006b63rw,http://www.google.com/base/feeds/snippets/18420156205559716860,0.0840454165382322,0
b0006b64v2,http://www.google.com/base/feeds/snippets/13145364527459524427,0.18274607621865138,0
b0006b64v2,http://www.google.com/base/feeds/snippets/14568361195754285856,0.11895902006822671,0
b0006b6b1a,http://www.google.com/base/feeds/snippets/7928295573107692065,0.0660570839757436,0
b0006g2tys,http://www.google.com/base/feeds/snippets/10053807702206861703,0.24629213029567468,0
b0006g2tys,http://www.google.com/base/feeds/snippets/13611923330241956429,0.5359474881009504,1
b0006g2tys,http://www.google.com/base/feeds/snippets/15463023861103191894,0.23649386415885187,0
b0006g2tys,http://www.google.com/base/feeds/snippets/2143594561454189070,0.25720246933872,0
b0006n99k8,http://www.google.com/base/feeds/snippets/10244573068939530333,0.1526031895096198,0
b0006n99k8,http://www.google.com/base/feeds/snippets/17298617365180292947,0.2213447692528189,0
b0006n99k8,http://www.google.com/base/feeds/snippets/18159360858957097495,0.0702671760122369,0
b0006n99k8,http://www.google.com/base/feeds/snippets/9768782377184528743,0.1023943328137261,0
b0006ni698,http://www.google.com/base/feeds/snippets/13704505045182265069,0.0369516266445243,0
b0006ni698,http://www.google.com/base/feeds/snippets/16621581124860323668,0.0380040500110669,0
b0006ni698,http://www.google.com/base/feeds/snippets/16819192068186772755,0.07691118578477271,0
b0006ni698,http://www.google.com/base/feeds/snippets/17767590827351779112,0.045894821224078,0
b0006nkbn2,http://www.google.com/base/feeds/snippets/10086920522125108835,0.1142071074507715,0
b0006nkbn2,http://www.google.com/base/feeds/snippets/12827595574130654877,0.14338154809904619,0
b0006se5bq,http://www.google.com/base/feeds/snippets/12725486917153779795,0.0697069869001394,0
b0006se5bq,http://www.google.com/base/feeds/snippets/7993585574534001494,0.06836561776778931,0
b0006vc3vc,http://www.google.com/base/feeds/snippets/7544553074608664218,0.5572710501346083,1
b0006z16qq,http://www.google.com/base/feeds/snippets/12915288491450303613,0.3054235589550876,0
b0006zf55o,http://www.google.com/base/feeds/snippets/4338535513080457819,0.14071873917511318,0
b0006zf55o,http://www.google.com/base/feeds/snippets/7881293136947327731,0.12333513151229991,0
b0006zf55o,http://www.google.com/base/feeds/snippets/8599355760645254344,0.1340239703938917,0
b00073fl7w,http://www.google.com/base/feeds/snippets/18355663730161464395,0.1514212779763709,0
b00074dy8e,http://www.google.com/base/feeds/snippets/16999541650955311083,0.0997552318740415,0
b00074dy8e,http://www.google.com/base/feeds/snippets/18080236342166120371,0.10153276811414351,0
b00076ywii,http://www.google.com/base/feeds/snippets/10127480163364021105,0.0792481369223629,0
b00076ywii,http://www.google.com/base/feeds/snippets/18384650377109692103,0.11353779436086,0
b00076ywj2,http://www.google.com/base/feeds/snippets/17322311354110627719,0.3441977706228495,0
b000787g6q,http://www.google.com/base/feeds/snippets/13416765321533244658,0.1354472171574138,0
b00079pmwa,http://www.google.com/base/feeds/snippets/13635233890006695775,0.1996933943732045,0
b00079pmwa,http://www.google.com/base/feeds/snippets/16242894417073101358,0.1485722160913334,0
b00079yoii,http://www.google.com/base/feeds/snippets/17083097999546756325,0.054664067572371904,0
b00079yoii,http://www.google.com/base/feeds/snippets/17957237446439600306,0.08777310280322131,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/13104987431455489246,0.10937482169111311,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/13533497843810105113,0.1300520782553726,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/18360660165216793779,0.2517089699498096,0
b0007d8es0,http://www.google.com/base/feeds/snippets/18360660165216793779,0.24600190480070339,0
b0007d8esa,http://www.google.com/base/feeds/snippets/18360660165216793779,0.3145034488920328,0
b0007iqg3a,http://www.google.com/base/feeds/snippets/14357938480834022848,0.1429456792026184,0
b0007iqg3a,http://www.google.com/base/feeds/snippets/16666847719988868381,0.1229597481579549,0
b0007lw22g,http://www.google.com/base/feeds/snippets/10595032077010116055,0.23825702087361558,0
b0007lw22g,http://www.google.com/base/feeds/snippets/12904825904608701558,0.1914787829549109,0
b0007lw22g,http://www.google.com/base/feeds/snippets/13749047006070540730,0.10222528508503591,0
b0007lw22g,http://www.google.com/base/feeds/snippets/17362544992159710827,0.057586541690994905,0
b0007lw22g,http://www.google.com/base/feeds/snippets/18427958111460583787,0.022438265003954502,0
b0007lw22g,http://www.google.com/base/feeds/snippets/18433582251941344230,0.07847481054920341,0
b0007lw22g,http://www.google.com/base/feeds/snippets/9643223122893875320,0.1415159253360443,0
b0007lw22q,http://www.google.com/base/feeds/snippets/10595032077010116055,0.2193668988108157,0
b0007lw22q,http://www.google.com/base/feeds/snippets/12904825904608701558,0.18134524064070248,0
b0007lw22q,http://www.google.com/base/feeds/snippets/13569745437647465764,0.10201909792405471,0
b0007lw22q,http://www.google.com/base/feeds/snippets/13749047006070540730,0.10417438985185482,0
b0007lw22q,http://www.google.com/base/feeds/snippets/17362544992159710827,0.060519287423205004,0
b0007lw22q,http://www.google.com/base/feeds/snippets/18427958111460583787,0.017868860509518403,0
b0007lw22q,http://www.google.com/base/feeds/snippets/18433582251941344230,0.0864957354565871,0
b0007lw230,http://www.google.com/base/feeds/snippets/10595032077010116055,0.515930229195487,1
b0007lw23a,http://www.google.com/base/feeds/snippets/12662824890153121005,0.1593629365844545,0
b0007lw23a,http://www.google.com/base/feeds/snippets/16758368985966319493,0.08419441238379531,0
b0007lw23a,http://www.google.com/base/feeds/snippets/18398718226932431716,0.2235987956308767,0
b0007lw23a,http://www.google.com/base/feeds/snippets/18420156205559716860,0.07850200634476291,0
b0007lw23a,http://www.google.com/base/feeds/snippets/2919031939469503608,0.1597028221030034,0
b0007lw23a,http://www.google.com/base/feeds/snippets/5836713568200382986,0.1911815851000468,0
b0007lw23a,http://www.google.com/base/feeds/snippets/7898902077337932386,0.1494715067539403,0
b0007lw23a,http://www.google.com/base/feeds/snippets/9616317575612495489,0.09398977322307961,0
b0007m3pcg,http://www.google.com/base/feeds/snippets/7742313617688572944,0.0596784232148696,0
b0007prnjo,http://www.google.com/base/feeds/snippets/17695920349455995837,0.2048777693432555,0
b0007prnjo,http://www.google.com/base/feeds/snippets/18391095906680955632,0.18672887257668588,0
b0007prnjo,http://www.google.com/base/feeds/snippets/6732814497585724663,0.1063835057355148,0
b0007q7mlm,http://www.google.com/base/feeds/snippets/13638966826111180048,0.1358408208776949,0
b0007q7mlm,http://www.google.com/base/feeds/snippets/18418957604828821100,0.23485352758162104,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/11022538834870557563,0.09202912079357271,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/15052254484804072386,0.07004221569787021,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/17293813878683470763,0.08533022571122952,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/17671138018935328875,0.09912886184674781,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/2604592440966815556,0.015009504220144704,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/4295762370065792405,0.006866046283370503,0
b0007yepy6,http://www.google.com/base/feeds/snippets/16899757809733800311,0.010471145162155103,0
b0007yepy6,http://www.google.com/base/feeds/snippets/17293379770636740081,0.2372358176008268,0
b0007yepyg,http://www.google.com/base/feeds/snippets/12780505155276594892,0.08045786551261631,0
b0007yll20,http://www.google.com/base/feeds/snippets/17807598841682851061,0.0509773589326616,0
b0007yll20,http://www.google.com/base/feeds/snippets/82812740959708310,0.06830299150745661,0
b0007zgxy0,http://www.google.com/base/feeds/snippets/12962968220446257144,0.1483674048822947,0
b0007zgxy0,http://www.google.com/base/feeds/snippets/13609690668273526543,0.13882872020366518,0
b00081i6ji,http://www.google.com/base/feeds/snippets/14566698394953999518,0.1401040692409642,0
b00081i6ji,http://www.google.com/base/feeds/snippets/15444696511119248453,0.1390599098369517,0
b00081i6ji,http://www.google.com/base/feeds/snippets/16853652794719715498,0.0950942424508913,0
b00081i6ji,http://www.google.com/base/feeds/snippets/17380681448057691666,0.1122303710388752,0
b00081i6ji,http://www.google.com/base/feeds/snippets/2051052198305837874,0.0774180441522632,0
b00081i6ji,http://www.google.com/base/feeds/snippets/2616732943766992264,0.130922788993481,0
b00081i6ji,http://www.google.com/base/feeds/snippets/5731024225928729610,0.0774180441522632,0
b00081i6ji,http://www.google.com/base/feeds/snippets/6602957427027083509,0.0774180441522632,0
b00081i6ji,http://www.google.com/base/feeds/snippets/9339417400326271900,0.15175582701425686,0
b00081i6ji,http://www.google.com/base/feeds/snippets/9389075470649861548,0.08149701090751921,0
b00083czbg,http://www.google.com/base/feeds/snippets/16793437722628106463,0.2752537688911347,0
b00083xtiy,http://www.google.com/base/feeds/snippets/16819471998102486336,0.25567234914412384,0
b0008ews9o,http://www.google.com/base/feeds/snippets/16819192068186772755,0.12307554147270991,0
b0008ews9o,http://www.google.com/base/feeds/snippets/17767590827351779112,0.10229262256022031,0
b0008glg1i,http://www.google.com/base/feeds/snippets/10595032077010116055,0.3362905593099663,0
b0008glgea,http://www.google.com/base/feeds/snippets/12662824890153121005,0.1709083743516156,0
b0008glgea,http://www.google.com/base/feeds/snippets/13569745437647465764,0.1794708598692131,0
b0008glgea,http://www.google.com/base/feeds/snippets/16758368985966319493,0.11153168386084332,0
b0008glgea,http://www.google.com/base/feeds/snippets/18420156205559716860,0.0886713634973425,0
b0008glgea,http://www.google.com/base/feeds/snippets/2919031939469503608,0.1501418650935946,0
b0008glgea,http://www.google.com/base/feeds/snippets/5836713568200382986,0.205384929445494,0
b0008glgea,http://www.google.com/base/feeds/snippets/7898902077337932386,0.1578665445032224,0
b0008glgea,http://www.google.com/base/feeds/snippets/9616317575612495489,0.0957784674005276,0
b0008glghc,http://www.google.com/base/feeds/snippets/11616731797055705273,0.3070820064471505,0
b0008glghc,http://www.google.com/base/feeds/snippets/12415174468260360116,0.16029645412345758,0
b0008glgmc,http://www.google.com/base/feeds/snippets/12415174468260360116,0.1881901773368711,0
b000922dwc,http://www.google.com/base/feeds/snippets/15910785112023010514,0.21536612415008188,0
b000922dwc,http://www.google.com/base/feeds/snippets/16192979438201419034,0.22277733081912998,0
b00094ot4a,http://www.google.com/base/feeds/snippets/7742313617688572944,0.2040038447070989,0
b00097alks,http://www.google.com/base/feeds/snippets/17241136648106012286,0.14914769412006124,0
b00097alks,http://www.google.com/base/feeds/snippets/2284939042076115226,0.06791573477323351,0
b0009dwkwo,http://www.google.com/base/feeds/snippets/16407653863068941558,0.15733164578596298,0
b0009dwkwo,http://www.google.com/base/feeds/snippets/16846135635145492175,0.09560819669866491,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/12725486917153779795,0.09978237988319281,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/7993585574534001494,0.10460850910095501,0
b0009gd0km,http://www.google.com/base/feeds/snippets/17374298119474236406,0.6968766720565733,1
b0009h9q1i,http://www.google.com/base/feeds/snippets/10038743045474083285,0.09099741439156671,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/12977989837023766149,0.11365284913753392,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/18420156205559716860,0.08816340530018041,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/18435524513117929360,0.08363051593631851,0
b0009hl34q,http://www.google.com/base/feeds/snippets/13294897005190612131,0.047276995763841,0
b0009hl34q,http://www.google.com/base/feeds/snippets/13960573350320335234,0.0731752184063268,0
b0009hl34q,http://www.google.com/base/feeds/snippets/18256476812177910363,0.08400536966510597,0
b0009i6kh0,http://www.google.com/base/feeds/snippets/16793437722628106463,0.1390180653439469,0
b0009jearq,http://www.google.com/base/feeds/snippets/13091287486392162844,0.10533521399080091,0
b0009k0092,http://www.google.com/base/feeds/snippets/17241136648106012286,0.0757471194501203,0
b0009ren8e,http://www.google.com/base/feeds/snippets/11716428478138385005,0.07688569916944701,0
b0009rgzgm,http://www.google.com/base/feeds/snippets/13072245916448489313,0.1611171334604768,0
b0009rgzgm,http://www.google.com/base/feeds/snippets/13730519642830904382,0.129331955086998,0
b0009suw5q,http://www.google.com/base/feeds/snippets/13452210209758304511,0.1639635027300326,0
b0009suw5q,http://www.google.com/base/feeds/snippets/8301505750101645725,0.1507134153740633,0
b0009vau14,http://www.google.com/base/feeds/snippets/17681058109189258735,0.08371913338490732,0
b0009vau14,http://www.google.com/base/feeds/snippets/9768782377184528743,0.1095784370826624,0
b0009xndso,http://www.google.com/base/feeds/snippets/13394537834910060641,0.07164481457524041,0
b0009xndso,http://www.google.com/base/feeds/snippets/1696953343324325999,0.06697691349403391,0
b0009xndso,http://www.google.com/base/feeds/snippets/17512159947329144136,0.2936574081204943,0
b0009xndso,http://www.google.com/base/feeds/snippets/727817609597268757,0.2559192834831047,0
b0009y6ewu,http://www.google.com/base/feeds/snippets/14443748429238960679,0.2814283911338198,0
b0009y6f56,http://www.google.com/base/feeds/snippets/11404711258824251475,0.06528569172023281,0
b0009yegcu,http://www.google.com/base/feeds/snippets/16667784108639281583,0.0,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.09699326599731171,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18354658818411023258,0.0395950709301395,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18409763485219884065,0.032721945425824406,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/7139809591155621860,0.10455463009411421,0
b000a0s3x6,http://www.google.com/base/feeds/snippets/1887899244694755891,0.28716809234014273,0
b000a2aknu,http://www.google.com/base/feeds/snippets/15910785112023010514,0.2260803138194173,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/18387281427311179638,0.342895711066364,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/9414264968515515855,0.033003660450059605,0
b000a6jrwq,http://www.google.com/base/feeds/snippets/13210697801954573785,0.5291100119072103,1
b000a6na6a,http://www.google.com/base/feeds/snippets/15652485182254549202,0.0774149510781293,0
b000a6na6a,http://www.google.com/base/feeds/snippets/17810980474859468457,0.12371275919574411,0
b000a76zt8,http://www.google.com/base/feeds/snippets/12754079477023421089,0.07428911607176071,0
b000a76zt8,http://www.google.com/base/feeds/snippets/13569745437647465764,0.3624553048732994,0
b000a76zt8,http://www.google.com/base/feeds/snippets/18384385996318614203,0.0709861481014945,0
b000aa878m,http://www.google.com/base/feeds/snippets/16853652794719715498,0.12347111652201961,0
b000aa878m,http://www.google.com/base/feeds/snippets/17380681448057691666,0.15013571012152419,0
b000aa878m,http://www.google.com/base/feeds/snippets/3563726654553650989,0.0890526234684969,0
b000aa8796,http://www.google.com/base/feeds/snippets/1729889384047112592,0.1665984350516234,0
b000aa8796,http://www.google.com/base/feeds/snippets/4282890852330556387,0.12280831367991601,0
b000aa87go,http://www.google.com/base/feeds/snippets/13316945525782676770,0.06826693907430241,0
b000aa87go,http://www.google.com/base/feeds/snippets/18376303388125635572,0.049035339376188404,0
b000aa87go,http://www.google.com/base/feeds/snippets/5235601774209920453,0.1254150904944435,0
b000aa87go,http://www.google.com/base/feeds/snippets/9489728552695383239,0.09693107181011881,0
b000aa87pu,http://www.google.com/base/feeds/snippets/14115800704515245912,0.35321207456996545,0
b000aa87pu,http://www.google.com/base/feeds/snippets/5896502193537683833,0.35321207456996545,0
b000aa87pu,http://www.google.com/base/feeds/snippets/6105198350391906314,0.35321207456996545,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/13494528319434009653,0.1333463478213432,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/16242894417073101358,0.08174140990230301,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17101910436938629162,0.10731792753023821,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17241136648106012286,0.0614242001909361,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17810980474859468457,0.09696188919132781,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/18400846626733696167,0.1182205235007135,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/18421148872586071492,0.1797238029627066,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/6195321262763979528,0.10878760246302001,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/6628446350064818078,0.12358620803630581,0
b000aazr5i,http://www.google.com/base/feeds/snippets/13871525141591734359,0.10847789635236041,0
b000aazr5i,http://www.google.com/base/feeds/snippets/16465257250494671490,0.11414431068305861,0
b000aazr5i,http://www.google.com/base/feeds/snippets/17215854618313178923,0.1340933890502606,0
b000aazr5i,http://www.google.com/base/feeds/snippets/5693149482483031630,0.12234140286375711,0
b000al7fu2,http://www.google.com/base/feeds/snippets/12754079477023421089,0.06680432993502311,0
b000al7fu2,http://www.google.com/base/feeds/snippets/17871729840721789776,0.09045834909668801,0
b000al7fu2,http://www.google.com/base/feeds/snippets/18388258643346032817,0.10134648638758721,0
b000aly75i,http://www.google.com/base/feeds/snippets/18383594456090582739,0.2198557575038126,0
b000anqim6,http://www.google.com/base/feeds/snippets/1035187390817409083,0.1026034854866189,0
b000anqim6,http://www.google.com/base/feeds/snippets/12372782957076635523,0.12284147038832881,0
b000anqim6,http://www.google.com/base/feeds/snippets/13604290549206936185,0.138263980910051,0
b000aoz7hw,http://www.google.com/base/feeds/snippets/18439148181992480928,0.10445078391782409,0
b000aoz7hw,http://www.google.com/base/feeds/snippets/18439285252319697866,0.10831870977261261,0
b000aoz7ko,http://www.google.com/base/feeds/snippets/12415174468260360116,0.1446158800881281,0
b000ap41x2,http://www.google.com/base/feeds/snippets/12845828276850775134,0.14164822309570999,0
b000aqvrry,http://www.google.com/base/feeds/snippets/13683080246470730706,0.0988992160760999,0
b000aqvrry,http://www.google.com/base/feeds/snippets/16407653863068941558,0.2241695693408689,0
b000axs7vg,http://www.google.com/base/feeds/snippets/8175198959985911471,0.1664619908948887,0
b000ayfpkq,http://www.google.com/base/feeds/snippets/17020261670293385352,0.1610833432621454,0
b000ayxld4,http://www.google.com/base/feeds/snippets/13704505045182265069,0.16267276432212038,0
b000ayxld4,http://www.google.com/base/feeds/snippets/15404585187042606500,0.0866317833228455,0
b000ayxld4,http://www.google.com/base/feeds/snippets/17052598335348976834,0.07904812030345591,0
b000ayxld4,http://www.google.com/base/feeds/snippets/17472333646422001543,0.15862254169259693,0
b000ayxld4,http://www.google.com/base/feeds/snippets/17904705401020920344,0.0501002628016478,0
b000ayxld4,http://www.google.com/base/feeds/snippets/18054044446992797470,0.092652207747886,0
b000ayznhg,http://www.google.com/base/feeds/snippets/18355663730161464395,0.2298996745701963,0
b000b3z2zo,http://www.google.com/base/feeds/snippets/10305340032656039276,0.0646412503949062,0
b000b3z2zo,http://www.google.com/base/feeds/snippets/10775485982845096156,0.3056907371204757,0
b000b5rweg,http://www.google.com/base/feeds/snippets/13102056130666465904,0.12665624582603424,0
b000b5srju,http://www.google.com/base/feeds/snippets/17115668063963365674,0.1401294788471367,0
b000b5srju,http://www.google.com/base/feeds/snippets/18417354130985846422,0.1415674770892423,0
b000b63xha,http://www.google.com/base/feeds/snippets/10497976503252074561,0.08015037158490491,0
b000b63xha,http://www.google.com/base/feeds/snippets/18114364420900714116,0.0581935411403015,0
b000b6kh38,http://www.google.com/base/feeds/snippets/10497976503252074561,0.07479014472139371,0
b000b6kh38,http://www.google.com/base/feeds/snippets/18114364420900714116,0.0548878112378149,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/13155861182364344638,0.07904598471421441,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/13509576982494103012,0.11311847420731531,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/1434752152476994180,0.11849459206466241,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/16901363491609477771,0.1423472657852798,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/16913213829530790894,0.501926950808401,1
b000b6n2oe,http://www.google.com/base/feeds/snippets/15998338875089949975,0.09414933148949312,0
b000b6n2oe,http://www.google.com/base/feeds/snippets/17020261670293385352,0.1411677246708511,0
